timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-08-20 21:00:00,0.22136,0.2227,0.22046,0.22181,82744485.0,2025-08-20 21:59:59.999,18327594.76328000,37618,24030190.00000000,5322905.70824000,0
2025-08-20 22:00:00,0.22181,0.22287,0.22127,0.22272,32773683.0,2025-08-20 22:59:59.999,7275829.63468000,36257,19181858.00000000,4258794.11485000,0
2025-08-20 23:00:00,0.22271,0.22277,0.22126,0.22169,19169022.0,2025-08-20 23:59:59.999,4251958.78780000,21511,9330658.00000000,2069173.40191000,0
2025-08-21 00:00:00,0.22168,0.22194,0.22022,0.22184,27609458.0,2025-08-21 00:59:59.999,6103871.23993000,28967,12490987.00000000,2761723.15064000,0
2025-08-21 01:00:00,0.22183,0.22375,0.22053,0.2235,52027164.0,2025-08-21 01:59:59.999,11573689.43645000,40388,26060601.00000000,5800185.96901000,0
2025-08-21 02:00:00,0.22349,0.2241,0.21949,0.22102,53394547.0,2025-08-21 02:59:59.999,11798644.93593000,50250,20231192.00000000,4471967.63065000,0
2025-08-21 03:00:00,0.22103,0.2245,0.221,0.222,55619163.0,2025-08-21 03:59:59.999,12414481.93805000,55522,32105911.00000000,7169012.25915000,0
2025-08-21 04:00:00,0.222,0.2237,0.22106,0.22269,27405156.0,2025-08-21 04:59:59.999,6097995.91984000,30737,13587508.00000000,3024709.38031000,0
2025-08-21 05:00:00,0.2227,0.22416,0.22192,0.2241,33894743.0,2025-08-21 05:59:59.999,7564034.30767000,37210,15338122.00000000,3425618.69237000,0
2025-08-21 06:00:00,0.2241,0.22414,0.22175,0.22206,26334303.0,2025-08-21 06:59:59.999,5859887.91358000,29259,9124237.00000000,2029920.49960000,0
2025-08-21 07:00:00,0.22206,0.22245,0.2199,0.22142,69606241.0,2025-08-21 07:59:59.999,15363818.38986000,37010,21098752.00000000,4658827.44126000,0
2025-08-21 08:00:00,0.22142,0.2218,0.21932,0.21933,34497891.0,2025-08-21 08:59:59.999,7604502.41668000,35933,16686801.00000000,3676138.54416000,0
2025-08-21 09:00:00,0.21933,0.21947,0.21797,0.21813,46148707.0,2025-08-21 09:59:59.999,10088022.78913000,40279,22064011.00000000,4824658.39068000,0
2025-08-21 10:00:00,0.21812,0.21899,0.21771,0.21837,21085807.0,2025-08-21 10:59:59.999,4606105.09355000,27917,9258620.00000000,2022588.93686000,0
2025-08-21 11:00:00,0.21838,0.21916,0.2167,0.21759,28618640.0,2025-08-21 11:59:59.999,6231878.13525000,33118,14340520.00000000,3122477.33162000,0
2025-08-21 12:00:00,0.21759,0.21832,0.21562,0.21618,46056909.0,2025-08-21 12:59:59.999,9998700.59884000,52995,19628932.00000000,4262342.27253000,0
2025-08-21 13:00:00,0.21618,0.21901,0.21591,0.21726,78353880.0,2025-08-21 13:59:59.999,17086036.05525000,74460,45327663.00000000,9886436.62055000,0
2025-08-21 14:00:00,0.21727,0.2207,0.21608,0.21687,105139651.0,2025-08-21 14:59:59.999,22950521.20893000,102028,38390780.00000000,8386853.87044000,0
2025-08-21 15:00:00,0.21688,0.21714,0.21451,0.2155,52055505.0,2025-08-21 15:59:59.999,11237817.05292000,75200,25624212.00000000,5531282.11772000,0
2025-08-21 16:00:00,0.2155,0.21719,0.21505,0.21556,38479674.0,2025-08-21 16:59:59.999,8305452.60853000,51337,14446676.00000000,3118970.19429000,0
2025-08-21 17:00:00,0.21556,0.21681,0.21452,0.21627,31464278.0,2025-08-21 17:59:59.999,6777624.09302000,38304,15153585.00000000,3265858.00491000,0
2025-08-21 18:00:00,0.21627,0.218,0.21567,0.21764,19926692.0,2025-08-21 18:59:59.999,4319503.22909000,29765,10639711.00000000,2307284.23224000,0
2025-08-21 19:00:00,0.21763,0.21827,0.21465,0.21515,43068692.0,2025-08-21 19:59:59.999,9300053.29284000,30277,29393068.00000000,6346063.71326000,0
2025-08-21 20:00:00,0.21515,0.2169,0.21388,0.21594,31955057.0,2025-08-21 20:59:59.999,6878551.20954000,29602,13407415.00000000,2884812.60090000,0
2025-08-21 21:00:00,0.21594,0.21726,0.21455,0.21667,21825738.0,2025-08-21 21:59:59.999,4713366.90775000,27982,13309921.00000000,2874204.78377000,0
2025-08-21 22:00:00,0.21667,0.21757,0.21623,0.21681,13241085.0,2025-08-21 22:59:59.999,2873152.22150000,15751,5855584.00000000,1270566.14763000,0
2025-08-21 23:00:00,0.21682,0.21686,0.214,0.21473,25825433.0,2025-08-21 23:59:59.999,5553929.50250000,23273,12134933.00000000,2608497.99232000,0
2025-08-22 00:00:00,0.21473,0.21742,0.21467,0.2163,28981090.0,2025-08-22 00:59:59.999,6266212.13267000,28748,15490374.00000000,3349342.50268000,0
2025-08-22 01:00:00,0.2163,0.21706,0.21456,0.2166,20745411.0,2025-08-22 01:59:59.999,4484068.55652000,33076,9732509.00000000,2104120.48100000,0
2025-08-22 02:00:00,0.2166,0.2192,0.21618,0.21796,60423466.0,2025-08-22 02:59:59.999,13179253.62916000,43013,40560652.00000000,8844862.07403000,0
2025-08-22 03:00:00,0.21797,0.21858,0.21517,0.21576,24235752.0,2025-08-22 03:59:59.999,5256101.59489000,28421,10686172.00000000,2316864.67558000,0
2025-08-22 04:00:00,0.21576,0.21807,0.21574,0.21702,24373629.0,2025-08-22 04:59:59.999,5291458.85337000,27683,11536611.00000000,2503485.30327000,0
2025-08-22 05:00:00,0.21702,0.21856,0.21674,0.2177,31861705.0,2025-08-22 05:59:59.999,6943135.29350000,27129,18535295.00000000,4039672.63396000,0
2025-08-22 06:00:00,0.21769,0.21873,0.2152,0.21601,50775781.0,2025-08-22 06:59:59.999,11031336.49165000,35921,18591279.00000000,4036340.13974000,0
2025-08-22 07:00:00,0.21602,0.21839,0.21577,0.21794,30444705.0,2025-08-22 07:59:59.999,6628847.22928000,28186,15918828.00000000,3465683.01315000,0
2025-08-22 08:00:00,0.21795,0.21909,0.21747,0.21774,35133687.0,2025-08-22 08:59:59.999,7666932.33344000,32596,11073081.00000000,2417560.75975000,0
2025-08-22 09:00:00,0.21775,0.21806,0.21648,0.21723,27278833.0,2025-08-22 09:59:59.999,5927218.80876000,24899,12429693.00000000,2700764.29767000,0
2025-08-22 10:00:00,0.21723,0.21725,0.21356,0.21418,50802173.0,2025-08-22 10:59:59.999,10924382.12251000,42670,22492326.00000000,4839216.77090000,0
2025-08-22 11:00:00,0.21419,0.21429,0.2118,0.21198,51137444.0,2025-08-22 11:59:59.999,10884483.18650000,58658,21618112.00000000,4601756.32052000,0
2025-08-22 12:00:00,0.21199,0.21219,0.20828,0.21069,101941402.0,2025-08-22 12:59:59.999,21429019.80340000,113010,47780668.00000000,10046106.68483000,0
2025-08-22 13:00:00,0.21069,0.21434,0.20925,0.21206,159781946.0,2025-08-22 13:59:59.999,33918071.00315000,134068,89868112.00000000,19099991.35557000,0
2025-08-22 14:00:00,0.21207,0.23083,0.21207,0.2286,719304597.0,2025-08-22 14:59:59.999,161921304.15704000,473022,381972534.00000000,85997850.55889000,0
2025-08-22 15:00:00,0.22861,0.23371,0.22858,0.23013,258763347.0,2025-08-22 15:59:59.999,59967531.00754000,159222,144313897.00000000,33452843.09973000,0
2025-08-22 16:00:00,0.23013,0.2373,0.2301,0.23519,203046238.0,2025-08-22 16:59:59.999,47719284.43494000,160176,100063562.00000000,23515602.70431000,0
2025-08-22 17:00:00,0.23519,0.23934,0.23517,0.23773,153665447.0,2025-08-22 17:59:59.999,36539685.44722000,132407,77353628.00000000,18393279.15697000,0
2025-08-22 18:00:00,0.23773,0.23868,0.2362,0.23809,72749335.0,2025-08-22 18:59:59.999,17285801.41511000,61480,27670176.00000000,6574702.57897000,0
2025-08-22 19:00:00,0.2381,0.23979,0.23792,0.23876,56225188.0,2025-08-22 19:59:59.999,13434327.69934000,47017,23557784.00000000,5628843.20154000,0
2025-08-22 20:00:00,0.23876,0.24027,0.23865,0.23934,75350743.0,2025-08-22 20:59:59.999,18028929.48635000,41650,33483880.00000000,8012229.49462000,0
2025-08-22 21:00:00,0.23934,0.24222,0.23898,0.2413,100460093.0,2025-08-22 21:59:59.999,24161904.11755000,61029,46367290.00000000,11154509.51635000,0
2025-08-22 22:00:00,0.2413,0.24189,0.23895,0.2394,70694138.0,2025-08-22 22:59:59.999,16988851.45262000,45743,24766198.00000000,5950898.28475000,0
2025-08-22 23:00:00,0.2394,0.24175,0.23916,0.24054,62438791.0,2025-08-22 23:59:59.999,15015585.90753000,40205,30106120.00000000,7242115.08843000,0
2025-08-23 00:00:00,0.24054,0.2409,0.23761,0.23768,77765949.0,2025-08-23 00:59:59.999,18610572.98432000,48547,27396215.00000000,6557770.59183000,0
2025-08-23 01:00:00,0.23769,0.23816,0.23312,0.23525,154929684.0,2025-08-23 01:59:59.999,36443710.87121000,75167,68670843.00000000,16137298.35032000,0
2025-08-23 02:00:00,0.23525,0.23569,0.22902,0.23142,167507287.0,2025-08-23 02:59:59.999,38787221.71264000,96747,63603121.00000000,14728622.74423000,0
2025-08-23 03:00:00,0.23141,0.23233,0.23033,0.23155,72864480.0,2025-08-23 03:59:59.999,16858055.08753000,54329,30728161.00000000,7108815.03384000,0
2025-08-23 04:00:00,0.23156,0.23529,0.23133,0.23528,89110437.0,2025-08-23 04:59:59.999,20792018.00840000,62016,46162601.00000000,10773163.37453000,0
2025-08-23 05:00:00,0.23528,0.23824,0.23488,0.23779,90276397.0,2025-08-23 05:59:59.999,21385809.64478000,67258,50147098.00000000,11884461.35427000,0
2025-08-23 06:00:00,0.23779,0.23881,0.23648,0.23857,70315025.0,2025-08-23 06:59:59.999,16719002.60250000,45251,30642343.00000000,7283018.45829000,0
2025-08-23 07:00:00,0.23857,0.23937,0.23642,0.23722,61538563.0,2025-08-23 07:59:59.999,14629727.65264000,40275,21979752.00000000,5225763.63728000,0
2025-08-23 08:00:00,0.23722,0.23978,0.23716,0.23839,84499679.0,2025-08-23 08:59:59.999,20174057.62769000,55614,41289706.00000000,9857132.28578000,0
2025-08-23 09:00:00,0.23839,0.23887,0.23692,0.23818,44679419.0,2025-08-23 09:59:59.999,10625045.84309000,33865,16332754.00000000,3883782.66884000,0
2025-08-23 10:00:00,0.23818,0.23835,0.23578,0.23614,45327451.0,2025-08-23 10:59:59.999,10725988.05373000,26472,16408177.00000000,3884893.56644000,0
2025-08-23 11:00:00,0.23615,0.23735,0.23549,0.23616,34644564.0,2025-08-23 11:59:59.999,8190925.26234000,25898,16441275.00000000,3887426.11392000,0
2025-08-23 12:00:00,0.23616,0.23903,0.23508,0.23683,72854441.0,2025-08-23 12:59:59.999,17302307.54295000,45336,39697553.00000000,9423716.21643000,0
2025-08-23 13:00:00,0.23683,0.2369,0.23444,0.23523,53985478.0,2025-08-23 13:59:59.999,12721411.29626000,51829,27399399.00000000,6461259.42225000,0
2025-08-23 14:00:00,0.23524,0.23704,0.2344,0.23563,53276438.0,2025-08-23 14:59:59.999,12552293.74367000,52961,30793184.00000000,7255385.26808000,0
2025-08-23 15:00:00,0.23564,0.23715,0.23482,0.23645,42238234.0,2025-08-23 15:59:59.999,9970878.30854000,36989,20441018.00000000,4827242.10419000,0
2025-08-23 16:00:00,0.23646,0.23686,0.23552,0.23641,30099539.0,2025-08-23 16:59:59.999,7106142.86808000,29489,12009506.00000000,2836062.12862000,0
2025-08-23 17:00:00,0.23642,0.23755,0.2363,0.23654,48589486.0,2025-08-23 17:59:59.999,11510105.59822000,24738,26334165.00000000,6237928.80662000,0
2025-08-23 18:00:00,0.23655,0.23727,0.23635,0.23686,12861463.0,2025-08-23 18:59:59.999,3045638.66816000,14971,7728903.00000000,1829983.45294000,0
2025-08-23 19:00:00,0.23686,0.23758,0.23666,0.23736,8692522.0,2025-08-23 19:59:59.999,2061455.04598000,13403,4181340.00000000,991587.51510000,0
2025-08-23 20:00:00,0.23735,0.23753,0.23577,0.23642,9663224.0,2025-08-23 20:59:59.999,2285442.37755000,14682,4168797.00000000,985992.69328000,0
2025-08-23 21:00:00,0.23642,0.23644,0.2339,0.23481,30467241.0,2025-08-23 21:59:59.999,7157238.89152000,21108,13134835.00000000,3085260.91638000,0
2025-08-23 22:00:00,0.23481,0.23625,0.23479,0.23604,15199635.0,2025-08-23 22:59:59.999,3577240.37663000,16134,6579068.00000000,1548107.82436000,0
2025-08-23 23:00:00,0.23605,0.23679,0.2357,0.23631,12306507.0,2025-08-23 23:59:59.999,2908202.71128000,14685,7171963.00000000,1694636.17669000,0
2025-08-24 00:00:00,0.23631,0.23833,0.23625,0.2378,29434888.0,2025-08-24 00:59:59.999,6987356.68169000,29386,16445400.00000000,3904839.35955000,0
2025-08-24 01:00:00,0.2378,0.23789,0.23589,0.23707,26361673.0,2025-08-24 01:59:59.999,6248418.21693000,31818,12388786.00000000,2938082.36805000,0
2025-08-24 02:00:00,0.23708,0.2379,0.23576,0.23602,36261756.0,2025-08-24 02:59:59.999,8594919.67612000,36284,18113240.00000000,4294923.06401000,0
2025-08-24 03:00:00,0.23602,0.23693,0.235,0.2366,19075844.0,2025-08-24 03:59:59.999,4497094.39029000,25870,8364248.00000000,1972404.45064000,0
2025-08-24 04:00:00,0.23661,0.2371,0.23559,0.23637,14457542.0,2025-08-24 04:59:59.999,3417671.27887000,22745,6198835.00000000,1465403.19110000,0
2025-08-24 05:00:00,0.23637,0.23643,0.23481,0.23514,14014403.0,2025-08-24 05:59:59.999,3301045.58514000,17590,6028145.00000000,1420472.37861000,0
2025-08-24 06:00:00,0.23514,0.23519,0.23193,0.23206,60418568.0,2025-08-24 06:59:59.999,14097229.57286000,48244,26780895.00000000,6248720.46833000,0
2025-08-24 07:00:00,0.23205,0.23384,0.23199,0.23223,29775809.0,2025-08-24 07:59:59.999,6934067.27788000,27859,13222400.00000000,3079798.07334000,0
2025-08-24 08:00:00,0.23223,0.2332,0.23134,0.2323,25228547.0,2025-08-24 08:59:59.999,5861552.30678000,26473,10767170.00000000,2502331.62235000,0
2025-08-24 09:00:00,0.2323,0.23297,0.23139,0.23198,40070324.0,2025-08-24 09:59:59.999,9300242.38445000,26917,13910264.00000000,3228220.05776000,0
2025-08-24 10:00:00,0.23198,0.23218,0.22934,0.22993,53069684.0,2025-08-24 10:59:59.999,12223085.72705000,51734,20765761.00000000,4781517.77770000,0
2025-08-24 11:00:00,0.22993,0.23044,0.22826,0.22956,56053983.0,2025-08-24 11:59:59.999,12850152.44569000,49367,24661664.00000000,5654359.69009000,0
2025-08-24 12:00:00,0.22956,0.23032,0.2292,0.23019,23328232.0,2025-08-24 12:59:59.999,5361466.95823000,30533,12885960.00000000,2961825.41058000,0
2025-08-24 13:00:00,0.23018,0.23141,0.23002,0.23017,57474830.0,2025-08-24 13:59:59.999,13265596.49436000,37346,22025730.00000000,5081788.85244000,0
2025-08-24 14:00:00,0.23017,0.23221,0.22925,0.23206,50973916.0,2025-08-24 14:59:59.999,11770843.23102000,48100,19775450.00000000,4563989.73536000,0
2025-08-24 15:00:00,0.23205,0.23402,0.23078,0.23126,71391731.0,2025-08-24 15:59:59.999,16598386.42989000,66539,33333994.00000000,7749977.26392000,0
2025-08-24 16:00:00,0.23126,0.2326,0.23039,0.23213,29456229.0,2025-08-24 16:59:59.999,6819960.87328000,37185,15712541.00000000,3638591.00528000,0
2025-08-24 17:00:00,0.23213,0.23677,0.23205,0.23552,66508030.0,2025-08-24 17:59:59.999,15611955.94109000,69651,36462997.00000000,8553183.02779000,0
2025-08-24 18:00:00,0.23552,0.24258,0.23496,0.24192,129671795.0,2025-08-24 18:59:59.999,31098175.65290000,122226,76912106.00000000,18450831.37128000,0
2025-08-24 19:00:00,0.24192,0.24496,0.22927,0.23418,450575242.0,2025-08-24 19:59:59.999,106441225.61518000,266862,211356129.00000000,49962321.11918000,0
2025-08-24 20:00:00,0.23418,0.23457,0.22858,0.23263,283694412.0,2025-08-24 20:59:59.999,65784234.69679000,158680,133769451.00000000,31068079.48453000,0
2025-08-24 21:00:00,0.23264,0.23518,0.23088,0.23328,48610026.0,2025-08-24 21:59:59.999,11315108.69193000,57380,24427735.00000000,5686872.42712000,0
2025-08-24 22:00:00,0.23328,0.23353,0.22761,0.23141,107961055.0,2025-08-24 22:59:59.999,24783276.75213000,74175,31113253.00000000,7154395.37230000,0
2025-08-24 23:00:00,0.23142,0.23322,0.23116,0.23182,34747913.0,2025-08-24 23:59:59.999,8076184.76026000,41528,19343837.00000000,4496315.18120000,0
2025-08-25 00:00:00,0.23182,0.23309,0.22542,0.22753,125305138.0,2025-08-25 00:59:59.999,28590600.78925000,96418,65596087.00000000,14949937.15130000,0
2025-08-25 01:00:00,0.22753,0.23116,0.22724,0.22979,85727690.0,2025-08-25 01:59:59.999,19677813.20157000,71046,32062768.00000000,7346815.92318000,0
2025-08-25 02:00:00,0.22978,0.23413,0.22964,0.23338,59560993.0,2025-08-25 02:59:59.999,13856129.19924000,65800,29269992.00000000,6806425.69065000,0
2025-08-25 03:00:00,0.23337,0.23459,0.2304,0.23088,53411901.0,2025-08-25 03:59:59.999,12430841.54054000,54874,23342253.00000000,5440868.93186000,0
2025-08-25 04:00:00,0.23088,0.23138,0.22837,0.22902,46215873.0,2025-08-25 04:59:59.999,10608420.61315000,53611,22639147.00000000,5193783.76639000,0
2025-08-25 05:00:00,0.22903,0.22959,0.2266,0.22675,51172576.0,2025-08-25 05:59:59.999,11654417.50621000,46546,22301358.00000000,5082304.31377000,0
2025-08-25 06:00:00,0.22673,0.22702,0.22246,0.22283,87691457.0,2025-08-25 06:59:59.999,19709286.66400000,77899,36067562.00000000,8106096.36399000,0
2025-08-25 07:00:00,0.22283,0.22417,0.21983,0.22077,123387436.0,2025-08-25 07:59:59.999,27369467.91490000,91280,50533326.00000000,11215931.65525000,0
2025-08-25 08:00:00,0.22077,0.22167,0.21915,0.22094,98998627.0,2025-08-25 08:59:59.999,21831848.51813000,70859,58047649.00000000,12803089.26106000,0
2025-08-25 09:00:00,0.22093,0.22123,0.21957,0.22111,46966428.0,2025-08-25 09:59:59.999,10349976.99443000,33858,27480107.00000000,6056412.47537000,0
2025-08-25 10:00:00,0.22112,0.22112,0.21691,0.21844,110537594.0,2025-08-25 10:59:59.999,24160834.15352000,85741,51588080.00000000,11274761.24862000,0
2025-08-25 11:00:00,0.21845,0.21974,0.21767,0.21967,57849774.0,2025-08-25 11:59:59.999,12648903.05880000,46195,30921926.00000000,6763618.86860000,0
2025-08-25 12:00:00,0.21967,0.22092,0.21856,0.2209,55725990.0,2025-08-25 12:59:59.999,12242039.13791000,43454,29443795.00000000,6469048.46667000,0
2025-08-25 13:00:00,0.22089,0.22089,0.21742,0.21896,150553640.0,2025-08-25 13:59:59.999,32996980.92865000,103764,57130663.00000000,12532124.82572000,0
2025-08-25 14:00:00,0.21896,0.22117,0.21835,0.22027,71655877.0,2025-08-25 14:59:59.999,15760551.44184000,83123,35453941.00000000,7797892.71525000,0
2025-08-25 15:00:00,0.22026,0.22057,0.21793,0.21849,46617280.0,2025-08-25 15:59:59.999,10223487.30774000,56386,21612891.00000000,4739606.38763000,0
2025-08-25 16:00:00,0.2185,0.22043,0.21714,0.21813,64676792.0,2025-08-25 16:59:59.999,14149351.91569000,58164,32087465.00000000,7022369.82090000,0
2025-08-25 17:00:00,0.21814,0.21925,0.21659,0.21854,41364670.0,2025-08-25 17:59:59.999,9008939.12324000,50507,22901644.00000000,4988825.47780000,0
2025-08-25 18:00:00,0.21855,0.21909,0.21726,0.2177,25368102.0,2025-08-25 18:59:59.999,5533365.23508000,31007,11307617.00000000,2467146.52216000,0
2025-08-25 19:00:00,0.2177,0.21788,0.21344,0.2138,129496646.0,2025-08-25 19:59:59.999,27902803.00289000,87662,70154372.00000000,15117400.16649000,0
2025-08-25 20:00:00,0.21381,0.21467,0.20683,0.20711,301281998.0,2025-08-25 20:59:59.999,63353356.62075000,189073,164398992.00000000,34546420.67651000,0
2025-08-25 21:00:00,0.20712,0.20897,0.20585,0.20748,158305317.0,2025-08-25 21:59:59.999,32860764.47930000,112710,87169951.00000000,18093303.17578000,0
2025-08-25 22:00:00,0.20749,0.20999,0.20708,0.2091,84056862.0,2025-08-25 22:59:59.999,17538384.27422000,59002,37859828.00000000,7898805.24791000,0
2025-08-25 23:00:00,0.2091,0.21024,0.20838,0.20965,81444610.0,2025-08-25 23:59:59.999,17045525.33449000,45759,51489763.00000000,10780074.55833000,0
2025-08-26 00:00:00,0.20965,0.21044,0.20711,0.20823,136741237.0,2025-08-26 00:59:59.999,28547886.42166000,110286,61689111.00000000,12874223.91926000,0
2025-08-26 01:00:00,0.20823,0.21112,0.20754,0.21109,63788172.0,2025-08-26 01:59:59.999,13391205.74441000,54365,41761963.00000000,8773112.94942000,0
2025-08-26 02:00:00,0.21109,0.21205,0.20939,0.21008,108388859.0,2025-08-26 02:59:59.999,22807742.94026000,57022,51995191.00000000,10942435.62121000,0
2025-08-26 03:00:00,0.21007,0.21022,0.20864,0.20978,41055489.0,2025-08-26 03:59:59.999,8610956.27118000,41667,22001230.00000000,4615340.48842000,0
2025-08-26 04:00:00,0.20979,0.21194,0.20975,0.21172,29156645.0,2025-08-26 04:59:59.999,6157825.78808000,31674,16666394.00000000,3519864.39556000,0
2025-08-26 05:00:00,0.21172,0.21223,0.21084,0.21089,36260703.0,2025-08-26 05:59:59.999,7670056.31388000,27356,12018811.00000000,2544934.15486000,0
2025-08-26 06:00:00,0.21088,0.21158,0.20933,0.20984,37699284.0,2025-08-26 06:59:59.999,7927081.26838000,39778,16155659.00000000,3397320.94834000,0
2025-08-26 07:00:00,0.20983,0.21266,0.20916,0.21126,48664000.0,2025-08-26 07:59:59.999,10269238.37260000,48266,28267935.00000000,5968433.58571000,0
2025-08-26 08:00:00,0.21126,0.21191,0.21019,0.21058,33058592.0,2025-08-26 08:59:59.999,6972130.37466000,35623,17924973.00000000,3781810.52983000,0
2025-08-26 09:00:00,0.21059,0.21144,0.21014,0.2107,21276175.0,2025-08-26 09:59:59.999,4484076.47905000,25620,10264327.00000000,2163563.41417000,0
2025-08-26 10:00:00,0.2107,0.2121,0.21054,0.21137,22583870.0,2025-08-26 10:59:59.999,4771632.67172000,22006,14170866.00000000,2993967.19255000,0
2025-08-26 11:00:00,0.21138,0.21175,0.20944,0.2105,44608453.0,2025-08-26 11:59:59.999,9385792.90209000,34080,15998444.00000000,3366657.04975000,0
2025-08-26 12:00:00,0.21051,0.21508,0.20931,0.21336,119974155.0,2025-08-26 12:59:59.999,25560751.90211000,112399,61165400.00000000,13034704.60010000,0
2025-08-26 13:00:00,0.21336,0.21382,0.20988,0.21199,106453133.0,2025-08-26 13:59:59.999,22560291.51796000,102147,49011763.00000000,10390626.72230000,0
2025-08-26 14:00:00,0.212,0.21457,0.21073,0.21427,74653571.0,2025-08-26 14:59:59.999,15897055.70534000,71492,43978845.00000000,9371050.05390000,0
2025-08-26 15:00:00,0.21426,0.21533,0.212,0.21266,61705287.0,2025-08-26 15:59:59.999,13176113.48357000,54298,27022901.00000000,5776050.02164000,0
2025-08-26 16:00:00,0.21266,0.2153,0.21246,0.21526,43735156.0,2025-08-26 16:59:59.999,9355155.95722000,41693,21797756.00000000,4662822.80819000,0
2025-08-26 17:00:00,0.21526,0.21568,0.21366,0.21543,37798776.0,2025-08-26 17:59:59.999,8116847.83061000,38742,18074218.00000000,3882935.10871000,0
2025-08-26 18:00:00,0.21544,0.21717,0.21537,0.21695,32959230.0,2025-08-26 18:59:59.999,7135343.64071000,32997,17372818.00000000,3760708.99325000,0
2025-08-26 19:00:00,0.21694,0.21982,0.2159,0.21942,45483509.0,2025-08-26 19:59:59.999,9915966.45524000,45017,21715557.00000000,4737029.93326000,0
2025-08-26 20:00:00,0.21942,0.21952,0.21755,0.21814,34875013.0,2025-08-26 20:59:59.999,7624367.11835000,33818,13110133.00000000,2865658.63734000,0
2025-08-26 21:00:00,0.21815,0.21928,0.21731,0.21921,27463820.0,2025-08-26 21:59:59.999,5994274.87370000,22750,16860302.00000000,3681719.42778000,0
2025-08-26 22:00:00,0.21921,0.2197,0.21823,0.21916,24396921.0,2025-08-26 22:59:59.999,5341286.58383000,25687,12185423.00000000,2668439.02884000,0
2025-08-26 23:00:00,0.21916,0.21999,0.21819,0.21839,28710145.0,2025-08-26 23:59:59.999,6289161.98520000,27286,13439780.00000000,2944611.39411000,0
2025-08-27 00:00:00,0.21839,0.21845,0.21639,0.21671,28907436.0,2025-08-27 00:59:59.999,6286502.17973000,23944,10177609.00000000,2214226.13117000,0
2025-08-27 01:00:00,0.21671,0.21904,0.21606,0.21863,33836583.0,2025-08-27 01:59:59.999,7362533.20458000,27665,14704991.00000000,3198437.34992000,0
2025-08-27 02:00:00,0.21864,0.21944,0.21782,0.21879,35755696.0,2025-08-27 02:59:59.999,7820797.40065000,30787,16330136.00000000,3571274.38795000,0
2025-08-27 03:00:00,0.21879,0.22201,0.21799,0.22126,124315828.0,2025-08-27 03:59:59.999,27440829.12140000,51969,72028613.00000000,15906315.95631000,0
2025-08-27 04:00:00,0.22124,0.22314,0.22086,0.22282,57911962.0,2025-08-27 04:59:59.999,12859999.81360000,48466,28863106.00000000,6412077.89213000,0
2025-08-27 05:00:00,0.22283,0.22323,0.22106,0.22124,44895673.0,2025-08-27 05:59:59.999,9968460.52900000,34739,21716001.00000000,4824443.66025000,0
2025-08-27 06:00:00,0.22125,0.22136,0.21939,0.21993,41621402.0,2025-08-27 06:59:59.999,9176713.74062000,31874,14495468.00000000,3196688.09338000,0
2025-08-27 07:00:00,0.21993,0.22015,0.21811,0.21882,27603579.0,2025-08-27 07:59:59.999,6044789.48633000,29596,9855078.00000000,2158647.22368000,0
2025-08-27 08:00:00,0.21883,0.21948,0.2174,0.21925,31599897.0,2025-08-27 08:59:59.999,6904269.19996000,18831,17793917.00000000,3888738.18667000,0
2025-08-27 09:00:00,0.21925,0.22123,0.21899,0.22016,34824449.0,2025-08-27 09:59:59.999,7672731.43339000,31383,23325577.00000000,5139072.28701000,0
2025-08-27 10:00:00,0.22017,0.22113,0.21952,0.21995,48288274.0,2025-08-27 10:59:59.999,10646673.80395000,22242,15726057.00000000,3466807.73242000,0
2025-08-27 11:00:00,0.21994,0.22062,0.21986,0.22037,17302698.0,2025-08-27 11:59:59.999,3810637.17289000,10240,8594257.00000000,1892453.53305000,0
2025-08-27 12:00:00,0.22036,0.22038,0.21836,0.21971,35859360.0,2025-08-27 12:59:59.999,7855274.51219000,36751,17360328.00000000,3803925.17616000,0
2025-08-27 13:00:00,0.21971,0.22102,0.21781,0.21929,66042075.0,2025-08-27 13:59:59.999,14500611.30001000,65257,31189754.00000000,6848405.46162000,0
2025-08-27 14:00:00,0.2193,0.2228,0.21853,0.2203,72111824.0,2025-08-27 14:59:59.999,15950310.90252000,83807,38952073.00000000,8616916.62635000,0
2025-08-27 15:00:00,0.2203,0.22225,0.22007,0.22163,47575211.0,2025-08-27 15:59:59.999,10518947.27427000,52607,23976953.00000000,5301787.08136000,0
2025-08-27 16:00:00,0.22163,0.22199,0.21946,0.22126,37313093.0,2025-08-27 16:59:59.999,8242201.66178000,39112,17398719.00000000,3843171.37095000,0
2025-08-27 17:00:00,0.22125,0.22315,0.22031,0.22247,49057782.0,2025-08-27 17:59:59.999,10882544.80279000,35409,25926693.00000000,5754421.99957000,0
2025-08-27 18:00:00,0.22247,0.22339,0.22091,0.22093,33606650.0,2025-08-27 18:59:59.999,7480153.38582000,34583,13220838.00000000,2944145.72575000,0
2025-08-27 19:00:00,0.22094,0.22152,0.21862,0.22022,47811340.0,2025-08-27 19:59:59.999,10521776.81922000,53584,19959775.00000000,4390788.73553000,0
2025-08-27 20:00:00,0.22022,0.2232,0.21824,0.22279,242293575.0,2025-08-27 20:59:59.999,53500814.62462000,159934,118202431.00000000,26109459.20111000,0
